TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-12 18:45:51,23.5317,23.4041,13.7375,45.8779,46.1015,23.2994,23.4074,3213.51,488.881,1725.44,8.575267288857654,22.22222222222222,23.406111111111112
2024-03-12 18:45:52,23.5373,23.4041,13.7507,45.8663,46.1081,23.3031,23.4008,3216.14,492.821,1720.19,8.542541405759293,22.22222222222222,23.40666666666667
2024-03-12 18:45:53,23.5131,23.4041,13.7478,45.8804,46.1081,23.2912,23.4074,3219.42,490.851,1724.46,8.545107893026438,22.22222222222222,23.407222222222224
2024-03-12 18:45:54,23.5085,23.4107,13.7452,45.8838,46.1081,23.2956,23.4107,3220.08,495.776,1721.83,8.530328192633716,22.22222222222222,23.40777777777778
2024-03-12 18:45:55,23.5035,23.4074,13.744,45.9017,46.1048,23.2924,23.4008,3226.65,490.851,1713.79,8.487191638502692,22.22222222222222,23.408333333333335
2024-03-12 18:45:56,23.4894,23.4074,13.7339,45.9128,46.1081,23.2909,23.4008,3224.68,497.746,1720.85,8.518661967579593,22.22222222222222,23.408888888888892
2024-03-12 18:45:57,23.4817,23.4074,13.749,45.9207,46.1015,23.287,23.4041,3226.65,485.926,1721.67,8.502802364702339,22.22222222222222,23.409444444444446
2024-03-12 18:45:58,23.4727,23.4041,13.7334,45.9383,46.0949,23.2989,23.4074,3224.02,496.761,1715.92,8.480151587601993,22.22222222222222,23.410000000000004
2024-03-12 18:45:59,23.4497,23.4107,13.7247,45.9466,46.1048,23.2857,23.4041,3222.38,495.776,1720.52,8.490400389489546,22.22222222222222,23.410555555555558
2024-03-12 18:46:00,23.4501,23.4074,13.727,45.9408,46.1015,23.2871,23.4074,3223.36,488.881,1719.86,8.485485273259293,22.22222222222222,23.411111111111115
2024-03-12 18:46:01,23.4373,23.4107,13.718,45.9635,46.1081,23.3017,23.4074,3221.39,495.776,1719.7,8.48137985694296,22.22222222222222,23.41166666666667
2024-03-12 18:46:02,23.4299,23.4041,13.7174,45.9783,46.1081,23.2877,23.4074,3224.35,485.926,1718.71,8.470566793959508,22.22222222222222,23.412222222222226
2024-03-12 18:46:03,23.4135,23.4074,13.7177,45.9905,46.1015,23.2706,23.4107,3225.33,489.866,1718.71,8.456002215791258,22.22222222222222,23.41277777777778
2024-03-12 18:46:04,23.4154,23.4074,13.7229,46.0111,46.1081,23.2838,23.4041,3226.32,493.806,1720.36,8.461239373455298,22.22222222222222,23.413333333333334
2024-03-12 18:46:05,23.3879,23.4107,13.7145,46.0216,46.1114,23.29,23.414,3230.26,493.806,1720.52,8.445351067114467,22.22222222222222,23.41388888888889
2024-03-12 18:46:06,23.3886,23.4074,13.711,46.0393,46.1081,23.2802,23.4074,3234.52,484.941,1721.5,8.453830392775458,22.22222222222222,23.414444444444445
2024-03-12 18:46:07,23.3725,23.4041,13.693,46.0375,46.1114,23.2831,23.4041,3236.49,489.866,1722.16,8.458731851949917,22.22222222222222,23.415000000000003
2024-03-12 18:46:08,23.3626,23.4041,13.7107,46.0317,46.1081,23.2849,23.4041,3238.46,491.836,1722.65,8.43701260438849,22.22222222222222,23.415555555555557
2024-03-12 18:46:09,23.3644,23.4107,13.702,46.0459,46.1081,23.282,23.4107,3236.82,492.821,1723.47,8.4502114445011,22.22222222222222,23.416111111111114
2024-03-12 18:46:10,23.3411,23.414,13.6869,46.0514,46.1081,23.2868,23.4074,3241.09,486.911,1723.97,8.445489599409026,22.22222222222222,23.416666666666668
2024-03-12 18:46:11,23.3335,23.4107,13.6885,46.0775,46.1114,23.2951,23.4041,3240.76,492.821,1723.97,8.437441443755047,22.22222222222222,23.417222222222225
2024-03-12 18:46:12,23.3272,23.4041,13.6757,46.0866,46.1081,23.2833,23.4074,3236.82,485.926,1721.01,8.428631067184698,22.22222222222222,23.41777777777778
2024-03-12 18:46:13,23.3239,23.4107,13.6724,46.0933,46.1015,23.2843,23.4107,3233.21,487.896,1725.61,8.451159526001927,22.22222222222222,23.418333333333337
2024-03-12 18:46:14,23.312,23.414,13.6771,46.0989,46.1081,23.2778,23.4041,3234.52,491.836,1720.36,8.410956434284698,22.22222222222222,23.41888888888889
2024-03-12 18:46:15,23.2947,23.4074,13.6637,46.1115,46.1081,23.2754,23.4041,3231.24,487.896,1725.94,8.434821815043836,22.22222222222222,23.419444444444448
2024-03-12 18:46:16,23.2989,23.4074,13.6739,46.1146,46.1048,23.2794,23.4041,3238.79,490.851,1726.43,8.431960201612062,22.22222222222222,23.42
2024-03-12 18:46:17,23.2926,23.4205,13.6602,46.1321,46.1081,23.2839,23.4074,3240.76,485.926,1725.61,8.434434960188673,22.22222222222222,23.42055555555556
2024-03-12 18:46:18,23.2758,23.4107,13.6517,46.1363,46.1081,23.2845,23.4041,3243.39,493.806,1726.43,8.431171758580223,22.22222222222222,23.421111111111113
2024-03-12 18:46:19,23.2786,23.3943,13.6599,46.1558,46.1048,23.2731,23.4107,3240.76,487.896,1726.1,8.42483042080002,22.22222222222222,23.42166666666667
2024-03-12 18:46:20,23.265,23.4107,13.6484,46.1637,46.1081,23.2706,23.4008,3249.96,492.821,1727.09,8.427822055857554,22.22222222222222,23.422222222222224
2024-03-12 18:46:21,23.2485,23.4074,13.6536,46.1696,46.1146,23.2743,23.4074,3250.61,495.776,1734.31,8.443957072643881,22.22222222222222,23.42277777777778
2024-03-12 18:46:22,23.2548,23.4041,13.6398,46.1911,46.1081,23.2886,23.4107,3252.25,493.806,1727.91,8.430420598691653,22.22222222222222,23.423333333333336
2024-03-12 18:46:23,23.2436,23.4074,13.6404,46.1938,46.1015,23.2707,23.4041,3251.27,491.836,1732.5,8.442441360183599,22.22222222222222,23.42388888888889
2024-03-12 18:46:24,23.224,23.4107,13.6184,46.2077,46.1048,23.2717,23.4074,3251.93,491.836,1732.67,8.44537988119846,22.22222222222222,23.424444444444447
2024-03-12 18:46:25,23.2306,23.4008,13.6357,46.2292,46.1048,23.2733,23.4041,3247.66,493.806,1726.1,8.403984468226897,22.22222222222222,23.425
2024-03-12 18:46:26,23.2226,23.4107,13.6304,46.2344,46.1081,23.2676,23.4074,3247.99,492.821,1725.44,8.39840710708178,22.22222222222222,23.425555555555558
2024-03-12 18:46:27,23.2177,23.4074,13.6186,46.2516,46.1081,23.2731,23.3975,3248.97,485.926,1724.62,8.400454231445561,22.22222222222222,23.426111111111112
2024-03-12 18:46:28,23.2121,23.4107,13.6046,46.2546,46.1048,23.2676,23.4041,3250.28,499.716,1724.13,8.405416487708019,22.22222222222222,23.42666666666667
2024-03-12 18:46:29,23.1963,23.4074,13.6157,46.2642,46.1015,23.2619,23.4107,3249.63,486.911,1725.12,8.386695095319677,22.22222222222222,23.427222222222223
2024-03-12 18:46:30,23.1879,23.4107,13.6033,46.2696,46.0949,23.2518,23.4041,3253.57,488.881,1731.68,8.422101474750441,22.22222222222222,23.42777777777778
2024-03-12 18:46:31,23.1958,23.4107,13.6051,46.271,46.1015,23.2639,23.4041,3250.94,487.896,1725.61,8.397921117549261,22.22222222222222,23.428333333333335
2024-03-12 18:46:32,23.1934,23.4107,13.5961,46.2569,46.1081,23.2723,23.4041,3260.79,485.926,1725.44,8.402872388898897,22.22222222222222,23.428888888888892
2024-03-12 18:46:33,23.1766,23.4041,13.5855,46.2711,46.1081,23.2615,23.4041,3256.52,495.776,1725.44,8.397444007082008,22.22222222222222,23.429444444444446
2024-03-12 18:46:34,23.1447,23.4041,13.5816,46.2518,46.1048,23.2714,23.4074,3260.79,491.836,1730.04,8.395250850561727,22.22222222222222,23.430000000000003
2024-03-12 18:46:35,23.1438,23.4074,13.5841,46.2273,46.1081,23.2632,23.4041,3257.84,485.926,1725.94,8.372377334157889,22.22222222222222,23.430555555555557
2024-03-12 18:46:36,23.1399,23.3647,13.5727,46.2318,46.1048,23.2636,23.3614,3254.55,489.866,1726.43,8.381324638011737,22.22222222222222,23.431111111111115
2024-03-12 18:46:37,23.1341,23.368,13.5732,46.2189,46.1114,23.2612,23.368,3256.52,485.926,1725.77,8.372603535170331,22.22222222222222,23.43166666666667
2024-03-12 18:46:38,23.1302,23.368,13.5625,46.2257,46.1114,23.2496,23.3647,3247.66,483.956,1726.76,8.38336480140756,22.22222222222222,23.432222222222226
2024-03-12 18:46:39,23.1272,23.3614,13.5566,46.22,46.1048,23.2623,23.3614,3251.27,491.836,1727.74,8.390665136590517,22.22222222222222,23.43277777777778
2024-03-12 18:46:40,23.1232,23.3614,13.5629,46.2197,46.1081,23.2569,23.368,3248.31,491.836,1727.09,8.37848170877597,22.22222222222222,23.433333333333337
2024-03-12 18:46:41,23.1351,23.3713,13.5518,46.2038,46.1081,23.2588,23.3647,3249.63,485.926,1727.09,8.398638511313735,22.22222222222222,23.43388888888889
2024-03-12 18:46:42,23.1273,23.3581,13.5487,46.2121,46.1015,23.2635,23.3581,3257.51,493.806,1726.1,8.389707618355402,22.22222222222222,23.434444444444445
2024-03-12 18:46:43,23.1127,23.3647,13.5273,46.1753,46.1081,23.2532,23.3614,3252.25,485.926,1725.94,8.394885372850302,22.22222222222222,23.435000000000002
2024-03-12 18:46:44,23.1329,23.3745,13.544,46.1782,46.1081,23.2614,23.368,3257.18,496.761,1726.27,8.399556359440055,22.22222222222222,23.435555555555556
2024-03-12 18:46:45,23.1266,23.368,13.5204,46.1407,46.1114,23.2627,23.3647,3259.81,492.821,1724.95,8.40827623632298,22.22222222222222,23.436111111111114
2024-03-12 18:46:46,23.1283,23.3614,13.5074,46.1398,46.1081,23.2611,23.368,3258.16,495.776,1726.43,8.428368405578126,22.22222222222222,23.436666666666667
2024-03-12 18:46:47,23.1373,23.3647,13.5147,46.1344,46.1048,23.2577,23.3614,3262.76,487.896,1726.76,8.431469019516125,22.22222222222222,23.437222222222225
2024-03-12 18:46:48,23.1252,23.3614,13.506,46.1238,46.1048,23.2469,23.3647,3251.93,489.866,1725.94,8.42448738482709,22.22222222222222,23.43777777777778
2024-03-12 18:46:49,23.1256,23.368,13.5076,46.096,46.1114,23.2464,23.3614,3257.18,493.806,1726.43,8.425827866919983,22.22222222222222,23.438333333333336
2024-03-12 18:46:50,23.1155,23.3647,13.4812,46.0849,46.1048,23.246,23.3778,3254.55,492.821,1726.92,8.44250294024095,22.22222222222222,23.43888888888889
2024-03-12 18:46:51,23.1215,23.3647,13.4768,46.0566,46.1048,23.2533,23.3614,3255.21,486.911,1727.09,8.4524484102624,22.22222222222222,23.439444444444447
2024-03-12 18:46:52,23.1239,23.3647,13.4715,46.0507,46.1114,23.2568,23.3647,3264.4,488.881,1726.92,8.458363906083656,22.22222222222222,23.44
2024-03-12 18:46:53,23.1231,23.3614,13.4595,46.0291,46.0982,23.251,23.3614,3262.1,493.806,1726.43,8.46577564719983,22.22222222222222,23.44055555555556
2024-03-12 18:46:54,23.1097,23.3647,13.4509,46.0345,46.1081,23.2539,23.368,3268.67,491.836,1726.27,8.460786426447212,22.22222222222222,23.441111111111113
2024-03-12 18:46:55,23.1178,23.3647,13.4481,46.0114,46.1081,23.2582,23.368,3266.37,488.881,1727.25,8.475143054451122,22.22222222222222,23.44166666666667
2024-03-12 18:46:56,23.1103,23.368,13.4321,45.9935,46.1048,23.2491,23.368,3264.07,488.881,1728.24,8.487454926789207,22.22222222222222,23.442222222222224
2024-03-12 18:46:57,23.1251,23.3614,13.4373,46.0052,46.1081,23.2515,23.3647,3260.79,487.896,1728.56,8.49744689443248,22.22222222222222,23.44277777777778
2024-03-12 18:46:58,23.121,23.3745,13.4275,46.0075,46.1015,23.2575,23.3614,3258.16,481.986,1728.4,8.501659519195002,22.22222222222222,23.443333333333335
2024-03-12 18:46:59,23.1223,23.3614,13.4106,46.0008,46.1081,23.2587,23.3647,3258.16,490.851,1726.92,8.510328285888747,22.22222222222222,23.443888888888893
2024-03-12 18:47:00,23.1256,23.3614,13.398,46.0065,46.1048,23.2582,23.3614,3261.12,489.866,1727.41,8.526680091817463,22.22222222222222,23.444444444444446
2024-03-12 18:47:01,23.124,23.3647,13.3947,45.9976,46.1114,23.2598,23.3647,3261.45,485.926,1727.91,8.530638703156594,22.22222222222222,23.444259259259262
2024-03-12 18:47:02,23.13,23.3614,13.3929,46.0222,46.1081,23.241,23.3647,3268.01,494.791,1727.91,8.537477733907481,22.22222222222222,23.444074074074077
2024-03-12 18:47:03,23.1379,23.3647,13.3911,46.0338,46.1015,23.2533,23.3614,3270.31,490.851,1728.07,8.546774018313602,22.22222222222222,23.443888888888893
2024-03-12 18:47:04,23.1437,23.3647,13.3926,46.0358,46.1048,23.2583,23.3614,3275.24,492.821,1727.41,8.547278901612025,22.22222222222222,23.443703703703704
2024-03-12 18:47:05,23.1425,23.3647,13.3716,46.0397,46.1048,23.2526,23.3614,3275.24,495.776,1726.76,8.561411743477866,22.22222222222222,23.44351851851852
2024-03-12 18:47:06,23.133,23.3614,13.3659,46.0669,46.1081,23.2464,23.3647,3276.55,490.851,1722.49,8.536919363603024,22.22222222222222,23.443333333333335
2024-03-12 18:47:07,23.1531,23.3647,13.3658,46.0786,46.1015,23.2588,23.3581,3274.91,491.836,1725.77,8.570864937377499,22.22222222222222,23.44314814814815
2024-03-12 18:47:08,23.1657,23.368,13.3673,46.0855,46.1081,23.2543,23.3548,3274.91,495.776,1725.94,8.581430596254345,22.22222222222222,23.442962962962966
2024-03-12 18:47:09,23.1624,23.3614,13.3491,46.0903,46.1015,23.2535,23.3647,3279.18,490.851,1725.94,8.594480003900912,22.22222222222222,23.44277777777778
2024-03-12 18:47:10,23.1733,23.3647,13.355,46.105,46.1015,23.2562,23.3614,3271.95,486.911,1725.28,8.595570793363684,22.22222222222222,23.442592592592593
2024-03-12 18:47:11,23.1647,23.3581,13.3413,46.1056,46.1311,23.2443,23.3647,3279.5,493.806,1724.46,8.595948191694664,22.22222222222222,23.44240740740741
2024-03-12 18:47:12,23.1879,23.3581,13.3442,46.1254,46.0949,23.2511,23.3614,3278.85,486.911,1723.47,8.60876660004093,22.22222222222222,23.442222222222224
2024-03-12 18:47:13,23.1988,23.3647,13.3485,46.1364,46.1048,23.2433,23.3614,3284.43,485.926,1723.64,8.6153883250825,22.22222222222222,23.44203703703704
2024-03-12 18:47:14,23.1998,23.3647,13.3345,46.1306,46.1048,23.2537,23.368,3288.04,490.851,1720.85,8.61454112129189,22.22222222222222,23.441851851851855
2024-03-12 18:47:15,23.2158,23.3647,13.3485,46.137,46.1081,23.2597,23.368,3291.0,482.971,1722.65,8.62530014518204,22.22222222222222,23.44166666666667
2024-03-12 18:47:16,23.22,23.368,13.3402,46.1396,46.1081,23.2542,23.3647,3292.97,488.881,1724.79,8.646955310025819,22.22222222222222,23.441481481481482
2024-03-12 18:47:17,23.2302,23.3745,13.3522,46.1458,46.1081,23.2344,23.3581,3295.92,492.821,1722.65,8.634653333141614,22.22222222222222,23.441296296296297
2024-03-12 18:47:18,23.2402,23.3614,13.3413,46.1495,46.1081,23.252,23.368,3295.26,488.881,1723.64,8.657895443911269,22.22222222222222,23.441111111111113
2024-03-12 18:47:19,23.222,23.3647,13.329,46.1668,46.1114,23.2615,23.368,3295.59,492.821,1723.31,8.65107850274026,22.22222222222222,23.440925925925928
2024-03-12 18:47:20,23.2583,23.3647,13.3406,46.1631,46.1048,23.2418,23.3647,3291.0,494.791,1722.98,8.671017030878826,22.22222222222222,23.440740740740743
2024-03-12 18:47:21,23.2535,23.3614,13.3451,46.172,46.1015,23.2454,23.368,3289.68,491.836,1723.31,8.66454525791485,22.22222222222222,23.44055555555556
2024-03-12 18:47:22,23.273,23.3647,13.3381,46.1951,46.1048,23.2469,23.3614,3289.68,488.881,1724.3,8.692709455016525,22.22222222222222,23.44037037037037
2024-03-12 18:47:23,23.2711,23.3614,13.3382,46.1931,46.1081,23.2632,23.3548,3293.62,494.791,1722.16,8.680173316001168,22.22222222222222,23.440185185185186
2024-03-12 18:47:24,23.282,23.3647,13.3447,46.1936,46.1015,23.2378,23.3614,3291.32,485.926,1718.55,8.665814911981233,22.22222222222222,23.44
2024-03-12 18:47:25,23.2973,23.3581,13.3345,46.2,46.1048,23.2509,23.3581,3297.23,488.881,1721.5,8.702965759810626,22.22222222222222,23.439814814814817
2024-03-12 18:47:26,23.2961,23.3614,13.3368,46.208,46.1081,23.2461,23.3614,3300.52,493.806,1721.83,8.701576062283957,22.22222222222222,23.439629629629632
2024-03-12 18:47:27,23.3112,23.3647,13.3563,46.2078,46.1048,23.2406,23.3614,3301.17,490.851,1721.67,8.696923490950644,22.22222222222222,23.439444444444447
2024-03-12 18:47:28,23.3059,23.368,13.3388,46.2111,46.1048,23.2511,23.3614,3301.83,494.791,1722.98,8.714207311016915,22.22222222222222,23.43925925925926
2024-03-12 18:47:29,23.3182,23.3647,13.3435,46.2258,46.1015,23.2421,23.368,3299.2,496.761,1723.31,8.722522262335325,22.22222222222222,23.439074074074075
2024-03-12 18:47:30,23.3315,23.3614,13.3596,46.226,46.1081,23.2457,23.3581,3295.92,492.821,1723.64,8.721743585361889,22.22222222222222,23.43888888888889
2024-03-12 18:47:31,23.3387,23.3647,13.3567,46.2363,46.1081,23.2456,23.3647,3292.64,490.851,1717.4,8.69897053564742,22.22222222222222,23.438703703703705
2024-03-12 18:47:32,23.3419,23.3647,13.3557,46.2322,46.1015,23.2386,23.3614,3293.62,493.806,1722.16,8.726751177224264,22.22222222222222,23.43851851851852
2024-03-12 18:47:33,23.3529,23.3647,13.3663,46.25,46.0982,23.2267,23.3647,3288.04,486.911,1721.34,8.72294535349916,22.22222222222222,23.438333333333336
2024-03-12 18:47:34,23.3675,23.3647,13.3638,46.2348,46.1048,23.2487,23.368,3289.68,491.836,1720.85,8.735394262218858,22.22222222222222,23.438148148148148
2024-03-12 18:47:35,23.363,23.3647,13.3693,46.2523,46.1081,23.2345,23.3614,3288.37,487.896,1720.36,8.72417724286821,22.22222222222222,23.437962962962963
2024-03-12 18:47:36,23.3684,23.3286,13.3727,46.253,46.1015,23.2241,23.3088,3293.29,487.896,1720.03,8.724249368908726,22.22222222222222,23.43777777777778
2024-03-12 18:47:37,23.3738,23.322,13.3869,46.2517,46.1081,23.2379,23.3187,3297.56,493.806,1719.53,8.714034884725102,22.22222222222222,23.437592592592594
2024-03-12 18:47:38,23.3998,23.3253,13.3874,46.231,46.1048,23.233,23.3187,3295.92,491.836,1718.71,8.732118709687535,22.22222222222222,23.43740740740741
2024-03-12 18:47:39,23.3968,23.3318,13.3911,46.2298,46.0884,23.2233,23.3154,3292.31,485.926,1717.89,8.722112112239103,22.22222222222222,23.437222222222225
2024-03-12 18:47:40,23.4157,23.3253,13.3877,46.2406,46.1081,23.2353,23.322,3289.03,491.836,1717.73,8.740737175547986,22.22222222222222,23.437037037037037
2024-03-12 18:47:41,23.4165,23.3286,13.4003,46.2316,46.1048,23.2314,23.3187,3285.41,497.746,1718.71,8.735432805318629,22.22222222222222,23.436851851851852
2024-03-12 18:47:42,23.4187,23.3318,13.4077,46.2289,46.1048,23.2171,23.3187,3280.49,486.911,1719.7,8.735926841218609,22.22222222222222,23.436666666666667
2024-03-12 18:47:43,23.4251,23.3286,13.4154,46.2,46.1048,23.2296,23.322,3276.55,490.851,1720.19,8.73728125285889,22.22222222222222,23.436481481481483
2024-03-12 18:47:44,23.4255,23.322,13.4235,46.2039,46.1048,23.2295,23.3253,3276.88,491.836,1720.19,8.730560065845594,22.22222222222222,23.436296296296298
2024-03-12 18:47:45,23.4477,23.3253,13.4199,46.2071,46.1015,23.2253,23.3253,3276.22,481.986,1726.27,8.784018110648043,22.22222222222222,23.436111111111114
2024-03-12 18:47:46,23.4432,23.3253,13.4193,46.1884,46.1048,23.2255,23.3253,3278.19,488.881,1718.55,8.741334376159388,22.22222222222222,23.435925925925925
2024-03-12 18:47:47,23.4572,23.3286,13.4459,46.1686,46.1179,23.2171,23.3187,3279.83,497.746,1717.73,8.72618090203067,22.22222222222222,23.43574074074074
2024-03-12 18:47:48,23.4533,23.3253,13.4381,46.1767,46.1081,23.2266,23.322,3281.15,493.806,1717.73,8.72958027129519,22.22222222222222,23.435555555555556
2024-03-12 18:47:49,23.4691,23.3286,13.4411,46.1758,46.1081,23.2251,23.322,3278.19,495.776,1717.56,8.739872123811185,22.22222222222222,23.43537037037037
2024-03-12 18:47:50,23.4701,23.322,13.4579,46.1585,46.1015,23.2261,23.322,3276.55,493.806,1717.56,8.726101683089597,22.22222222222222,23.435185185185187
2024-03-12 18:47:51,23.4689,23.3253,13.4507,46.1597,46.1015,23.2281,23.3253,3271.3,490.851,1716.09,8.72385812120478,22.22222222222222,23.435000000000002
2024-03-12 18:47:52,23.4652,23.3286,13.4598,46.1527,46.1081,23.2371,23.322,3269.0,494.791,1720.85,8.736878729990353,22.22222222222222,23.434814814814818
2024-03-12 18:47:53,23.4533,23.3417,13.4585,46.1605,46.1048,23.2242,23.322,3264.4,493.806,1715.92,8.702619191088107,22.22222222222222,23.43462962962963
2024-03-12 18:47:54,23.4628,23.3253,13.4638,46.1405,46.1015,23.2102,23.322,3261.45,491.836,1715.1,8.702115657054437,22.22222222222222,23.434444444444445
2024-03-12 18:47:55,23.4628,23.3154,13.4734,46.1355,46.1081,23.2157,23.322,3257.84,491.836,1716.25,8.699590086151915,22.22222222222222,23.43425925925926
2024-03-12 18:47:56,23.4836,23.322,13.4749,46.1095,46.1081,23.229,23.3253,3256.85,484.941,1715.43,8.712233539666991,22.22222222222222,23.434074074074076
2024-03-12 18:47:57,23.4639,23.3253,13.4726,46.1081,46.1048,23.2198,23.3187,3258.16,494.791,1714.45,8.692118911928045,22.22222222222222,23.43388888888889
2024-03-12 18:47:58,23.4851,23.322,13.4887,46.0884,46.1081,23.2291,23.322,3260.13,487.896,1714.45,8.696555752624532,22.22222222222222,23.433703703703706
2024-03-12 18:47:59,23.4849,23.3286,13.4966,46.0901,46.1081,23.2207,23.3417,3264.07,486.911,1711.33,8.673695614695697,22.22222222222222,23.433518518518518
2024-03-12 18:48:00,23.4823,23.3253,13.4968,46.0711,46.1081,23.2227,23.3253,3265.39,495.776,1715.1,8.690366626014308,22.22222222222222,23.433333333333334
2024-03-12 18:48:01,23.5128,23.3253,13.5095,46.0676,46.0982,23.2188,23.3187,3267.03,490.851,1709.85,8.67920890936104,22.22222222222222,23.43314814814815
2024-03-12 18:48:02,23.5109,23.3253,13.5026,46.0712,46.1048,23.2232,23.3187,3265.39,494.791,1715.27,8.711072786336363,22.22222222222222,23.432962962962964
2024-03-12 18:48:03,23.5165,23.3286,13.5111,46.049,46.1048,23.2339,23.3187,3265.72,491.836,1715.27,8.708548670244685,22.22222222222222,23.43277777777778
