TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-11 21:19:31,20.193,20.8092,10.9368,46.2411,46.1048,20.7063,20.8059,3340.57,488.881,1718.06,8.069560692328922,20.0,20.99425925925926
2024-03-11 21:19:32,20.2407,20.8092,10.9616,46.2599,46.1048,20.6966,20.8059,3342.21,490.851,1724.46,8.119659472845862,20.0,20.994074074074074
2024-03-11 21:19:33,20.278,20.8125,10.9651,46.2605,46.1048,20.7094,20.8026,3343.2,490.851,1718.39,8.120551258698153,20.0,20.99388888888889
2024-03-11 21:19:34,20.3066,20.8125,10.9737,46.2722,46.1048,20.7061,20.8026,3343.86,489.866,1715.92,8.126293137282016,20.0,20.993703703703705
2024-03-11 21:19:35,20.3479,20.8059,10.9869,46.281,46.1081,20.7131,20.8092,3342.87,485.926,1715.76,8.150000207017282,20.0,20.99351851851852
2024-03-11 21:19:36,20.3862,20.8092,10.9852,46.3081,46.1015,20.7192,20.8059,3347.8,484.941,1714.28,8.177765386091181,20.0,20.993333333333332
2024-03-11 21:19:37,20.4287,20.8026,11.0081,46.3123,46.1048,20.7189,20.8026,3346.15,487.896,1714.45,8.19562773830326,20.0,20.993148148148148
2024-03-11 21:19:38,20.4667,20.8026,11.0172,46.3285,46.1081,20.7288,20.8059,3349.11,490.851,1714.28,8.219954687359706,20.0,20.992962962962963
2024-03-11 21:19:39,20.4824,20.8092,11.015,46.3201,46.1081,20.7241,20.8026,3348.78,494.791,1713.3,8.230817592964323,20.0,20.99277777777778
2024-03-11 21:19:40,20.5218,20.8092,11.0364,46.3542,46.1146,20.7285,20.8026,3349.77,496.761,1713.79,8.248824997986924,20.0,20.992592592592594
2024-03-11 21:19:41,20.5719,20.8026,11.0642,46.367,46.1146,20.7373,20.8026,3350.75,494.791,1713.46,8.26662574071053,20.0,20.99240740740741
2024-03-11 21:19:42,20.5924,20.8059,11.073,46.3766,46.1015,20.7351,20.8059,3352.72,493.806,1705.91,8.240328531234129,20.0,20.99222222222222
2024-03-11 21:19:43,20.623,20.8092,11.0849,46.396,46.1048,20.7386,20.8092,3348.45,492.821,1711.66,8.284345612798155,20.0,20.992037037037036
2024-03-11 21:19:44,20.6638,20.8092,11.1117,46.3932,46.1114,20.7476,20.8059,3352.06,493.806,1710.34,8.290107246261966,20.0,20.99185185185185
2024-03-11 21:19:45,20.698,20.8059,11.1181,46.3827,46.1081,20.7369,20.8125,3347.8,494.791,1710.01,8.312630217189687,20.0,20.991666666666667
2024-03-11 21:19:46,20.7146,20.8125,11.1298,46.4008,46.1081,20.7445,20.8092,3350.75,496.761,1709.19,8.312893835307742,20.0,20.991481481481483
2024-03-11 21:19:47,20.754,20.8092,11.1512,46.3891,46.1015,20.7485,20.8092,3344.84,491.836,1709.36,8.329333601728397,20.0,20.991296296296298
2024-03-11 21:19:48,20.7844,20.8092,11.1611,46.3994,46.0982,20.7409,20.8059,3347.47,489.866,1708.04,8.340669213787958,20.0,20.99111111111111
2024-03-11 21:19:49,20.8068,20.8125,11.1802,46.3934,46.1114,20.7506,20.8092,3341.89,487.896,1707.22,8.33952379508712,20.0,20.990925925925925
2024-03-11 21:19:50,20.832,20.8157,11.1906,46.3931,46.1048,20.7486,20.8059,3341.56,491.836,1706.89,8.35073055464691,20.0,20.99074074074074
2024-03-11 21:19:51,20.8893,20.8125,11.2329,46.3906,46.1015,20.743,20.796,3337.29,492.821,1706.73,8.362938546792805,20.0,20.990555555555556
2024-03-11 21:19:52,20.9036,20.8092,11.2296,46.3808,46.1048,20.7451,20.8125,3334.66,492.821,1705.75,8.37337032095533,20.0,20.99037037037037
2024-03-11 21:19:53,20.9152,20.8125,11.2391,46.3595,46.1048,20.7442,20.8026,3334.99,492.821,1706.73,8.379999758980766,20.0,20.990185185185187
2024-03-11 21:19:54,20.9579,20.8092,11.2687,46.3525,46.1015,20.7394,20.8092,3334.01,490.851,1706.57,8.390558372655757,20.0,20.990000000000002
2024-03-11 21:19:55,20.9804,20.8125,11.2884,46.3344,46.1048,20.753,20.8059,3336.63,490.851,1702.79,8.37439289009054,20.0,20.989814814814814
2024-03-11 21:19:56,21.0147,20.7928,11.3067,46.3354,46.1048,20.7539,20.7928,3326.46,486.911,1705.42,8.401173527069478,20.0,20.98962962962963
2024-03-11 21:19:57,21.0408,20.7895,11.3146,46.2885,46.1081,20.7544,20.7895,3322.52,488.881,1704.76,8.413666202405794,20.0,20.989444444444445
2024-03-11 21:19:58,21.0698,20.7895,11.3465,46.3031,46.1015,20.7476,20.7862,3324.16,489.866,1703.94,8.407111734076233,20.0,20.98925925925926
2024-03-11 21:19:59,21.0924,20.7928,11.3524,46.2851,46.1081,20.7377,20.7895,3322.52,492.821,1701.97,8.411814623495571,20.0,20.989074074074075
2024-03-11 21:20:00,21.0997,20.7895,11.3729,46.2834,46.1015,20.7391,20.7829,3320.87,496.761,1701.15,8.396367353691936,20.0,20.98888888888889
2024-03-11 21:20:01,21.1303,20.7862,11.398,46.2845,46.1048,20.7544,20.7895,3319.23,497.746,1699.18,8.391386234616986,20.0,20.988703703703703
2024-03-11 21:20:02,21.165,20.7895,11.4098,46.2671,46.1048,20.7451,20.7928,3319.56,493.806,1697.54,8.403012895108391,20.0,20.988518518518518
2024-03-11 21:20:03,21.1977,20.7829,11.4358,46.2561,46.1081,20.7464,20.7862,3312.67,495.776,1701.97,8.430728251858467,20.0,20.988333333333333
2024-03-11 21:20:04,21.2102,20.7895,11.4471,46.2544,46.1048,20.764,20.7862,3312.99,495.776,1696.55,8.404913281476162,20.0,20.98814814814815
2024-03-11 21:20:05,21.2473,20.7862,11.4636,46.2478,46.1081,20.7564,20.796,3312.99,488.881,1695.57,8.417782244879731,20.0,20.987962962962964
2024-03-11 21:20:06,21.2646,20.7862,11.4814,46.2511,46.1048,20.7625,20.7928,3309.05,492.821,1693.43,8.406728405881472,20.0,20.98777777777778
2024-03-11 21:20:07,21.2792,20.7895,11.4983,46.2339,46.1048,20.7571,20.7829,3306.76,488.881,1691.96,8.39745617532895,20.0,20.987592592592595
2024-03-11 21:20:08,21.3045,20.7895,11.518,46.227,46.1048,20.7659,20.7928,3306.43,495.776,1692.12,8.40305865137039,20.0,20.987407407407407
2024-03-11 21:20:09,21.3445,20.7895,11.5398,46.2278,46.1015,20.7535,20.7895,3305.11,488.881,1691.46,8.415402207326935,20.0,20.987222222222222
2024-03-11 21:20:10,21.347,20.7928,11.5569,46.2279,46.1081,20.7535,20.7928,3299.86,489.866,1691.3,8.402076133933715,20.0,20.987037037037037
2024-03-11 21:20:11,21.3721,20.7862,11.5738,46.228,46.1081,20.7624,20.7928,3293.95,493.806,1691.46,8.409909068921174,20.0,20.986851851851853
2024-03-11 21:20:12,21.3879,20.7895,11.5816,46.2269,46.1114,20.7683,20.7895,3297.89,495.776,1690.81,8.413541064824116,20.0,20.986666666666668
2024-03-11 21:20:13,21.4223,20.7862,11.6148,46.2191,46.1048,20.7637,20.7895,3292.97,493.806,1690.64,8.413724601872174,20.0,20.986481481481484
2024-03-11 21:20:14,21.4432,20.7928,11.6243,46.1986,46.1081,20.787,20.7895,3291.98,486.911,1690.97,8.425148714839992,20.0,20.986296296296295
2024-03-11 21:20:15,21.4641,20.7928,11.6577,46.1903,46.1081,20.78,20.7895,3288.7,495.776,1691.46,8.416861322215956,20.0,20.98611111111111
2024-03-11 21:20:16,21.4748,20.7862,11.6661,46.2067,46.1048,20.7715,20.7862,3293.95,493.806,1691.63,8.41968155295205,20.0,20.985925925925926
2024-03-11 21:20:17,21.4854,20.7928,11.6975,46.198,46.1081,20.7788,20.7895,3290.67,482.971,1691.63,8.401827058849735,20.0,20.98574074074074
2024-03-11 21:20:18,21.5157,20.7895,11.7191,46.2083,46.1081,20.7716,20.7928,3291.98,487.896,1692.28,8.412526272101928,20.0,20.985555555555557
2024-03-11 21:20:19,21.5352,20.7928,11.7273,46.1968,46.1114,20.7853,20.7829,3288.04,489.866,1690.81,8.414913821695071,20.0,20.985370370370372
2024-03-11 21:20:20,21.5512,20.7895,11.7406,46.2018,46.1048,20.7816,20.7928,3291.65,486.911,1690.64,8.416384050892384,20.0,20.985185185185184
2024-03-11 21:20:21,21.5799,20.796,11.764,46.1999,46.1048,20.7922,20.7895,3286.73,489.866,1690.97,8.422574552139016,20.0,20.985
2024-03-11 21:20:22,21.5895,20.7895,11.7884,46.1936,46.1048,20.7894,20.7928,3287.71,489.866,1689.66,8.403360191490048,20.0,20.984814814814815
2024-03-11 21:20:23,21.5965,20.7895,11.7894,46.1843,46.1048,20.7894,20.7862,3284.1,487.896,1689.0,8.405220073021486,20.0,20.98462962962963
2024-03-11 21:20:24,21.6141,20.7928,11.8186,46.177,46.1114,20.7945,20.796,3289.03,489.866,1688.51,8.39284266467722,20.0,20.984444444444446
2024-03-11 21:20:25,21.6291,20.7928,11.8392,46.1735,46.1048,20.8037,20.7928,3287.06,498.731,1687.69,8.383971021135777,20.0,20.98425925925926
2024-03-11 21:20:26,21.6595,20.7895,11.8582,46.1799,46.1048,20.7924,20.7928,3289.35,486.911,1688.34,8.396966643405616,20.0,20.984074074074076
2024-03-11 21:20:27,21.668,20.7928,11.8664,46.1699,46.1081,20.8018,20.7862,3285.41,485.926,1687.85,8.394786567497063,20.0,20.983888888888888
2024-03-11 21:20:28,21.6775,20.7862,11.89,46.1747,46.1048,20.8012,20.7862,3291.98,483.956,1687.85,8.38271032580165,20.0,20.983703703703704
2024-03-11 21:20:29,21.6846,20.7895,11.9074,46.1714,46.1081,20.8047,20.7928,3289.35,490.851,1688.18,8.375525894946795,20.0,20.98351851851852
2024-03-11 21:20:30,21.6966,20.7895,11.9208,46.1617,46.1081,20.8014,20.7895,3286.4,489.866,1689.17,8.379237560391449,20.0,20.983333333333334
2024-03-11 21:20:31,21.7077,20.7895,11.9229,46.1627,46.1048,20.8023,20.7895,3288.04,494.791,1687.03,8.376326445841016,20.0,20.98314814814815
2024-03-11 21:20:32,21.7215,20.7928,11.961,46.1391,46.1081,20.8044,20.7928,3286.4,486.911,1687.69,8.358793159459818,20.0,20.982962962962965
2024-03-11 21:20:33,21.7219,20.7895,11.961,46.1541,46.1015,20.8121,20.7895,3286.07,511.535,1688.34,8.362355168152982,20.0,20.982777777777777
2024-03-11 21:20:34,21.7412,20.7862,11.9904,46.1694,46.1048,20.81,20.7895,3286.73,488.881,1687.85,8.351277838551903,20.0,20.982592592592592
2024-03-11 21:20:35,21.7452,20.7928,11.9959,46.1589,46.1048,20.813,20.796,3286.4,482.971,1687.03,8.345936495220942,20.0,20.982407407407408
2024-03-11 21:20:36,21.7712,20.7862,12.0172,46.1499,46.1081,20.8277,20.7928,3284.43,481.986,1687.03,8.349959953472053,20.0,20.982222222222223
2024-03-11 21:20:37,21.7736,20.7862,12.0235,46.1693,46.1048,20.8208,20.7928,3283.12,480.016,1687.03,8.346621339178578,20.0,20.98203703703704
2024-03-11 21:20:38,21.7765,20.7895,12.0501,46.1756,46.1081,20.8163,20.7862,3281.8,487.896,1686.37,8.323075408392112,20.0,20.981851851851854
2024-03-11 21:20:39,21.7844,20.7895,12.0636,46.169,46.1048,20.8193,20.7895,3283.77,484.941,1686.05,8.316704926188947,20.0,20.981666666666666
2024-03-11 21:20:40,21.7879,20.7928,12.0744,46.1769,46.1114,20.8233,20.7895,3278.19,488.881,1684.08,8.300749320004304,20.0,20.98148148148148
2024-03-11 21:20:41,21.7899,20.7862,12.0956,46.1817,46.1081,20.8261,20.7928,3278.19,484.941,1697.21,8.348931022647438,20.0,20.981296296296296
2024-03-11 21:20:42,21.7953,20.7895,12.098,46.1814,46.1048,20.8242,20.7895,3280.82,492.821,1685.39,8.293351638338418,20.0,20.98111111111111
2024-03-11 21:20:43,21.8078,20.7928,12.1098,46.1789,46.1179,20.8252,20.7928,3275.24,485.926,1686.05,8.297198211482632,20.0,20.980925925925927
2024-03-11 21:20:44,21.8058,20.7829,12.1228,46.1917,46.1081,20.8314,20.7862,3275.89,485.926,1686.54,8.286772449388074,20.0,20.980740740740742
2024-03-11 21:20:45,21.8119,20.7928,12.1427,46.2026,46.1015,20.8355,20.7895,3268.01,483.956,1685.23,8.268534843257518,20.0,20.980555555555558
2024-03-11 21:20:46,21.8081,20.7895,12.1487,46.1941,46.1081,20.8201,20.7928,3268.34,483.956,1684.9,8.258536960973435,20.0,20.98037037037037
2024-03-11 21:20:47,21.8138,20.7928,12.1519,46.1924,46.1081,20.8436,20.7928,3266.7,479.031,1683.26,8.252633856162271,20.0,20.980185185185185
2024-03-11 21:20:48,21.8133,20.7895,12.1695,46.1952,46.1081,20.8438,20.7862,3263.42,480.016,1690.81,8.274120445116992,20.0,20.98
2024-03-11 21:20:49,21.8097,20.7895,12.1818,46.2033,46.1114,20.8431,20.796,3260.79,481.986,1684.24,8.228380836056303,20.0,20.979814814814816
2024-03-11 21:20:50,21.8117,20.7862,12.1829,46.2193,46.1048,20.8361,20.7895,3258.16,487.896,1678.0,8.198661544100164,20.0,20.97962962962963
2024-03-11 21:20:51,21.814,20.7928,12.1959,46.2134,46.1015,20.829,20.7862,3254.22,487.896,1677.02,8.184767852940757,20.0,20.979444444444447
2024-03-11 21:20:52,21.8147,20.7928,12.2029,46.2003,46.1114,20.8376,20.7895,3251.93,486.911,1683.09,8.209012196954715,20.0,20.97925925925926
2024-03-11 21:20:53,21.8085,20.7895,12.214,46.1923,46.1015,20.8463,20.7895,3251.6,492.821,1681.94,8.188638181567889,20.0,20.979074074074074
2024-03-11 21:20:54,21.816,20.7895,12.2362,46.1688,46.1081,20.852,20.7895,3249.96,494.791,1682.43,8.178474084481199,20.0,20.97888888888889
2024-03-11 21:20:55,21.803,20.7895,12.227,46.1761,46.1015,20.84,20.7928,3246.67,491.836,1682.6,8.176056006187439,20.0,20.978703703703705
2024-03-11 21:20:56,21.8111,20.7763,12.2474,46.182,46.1048,20.8334,20.773,3244.7,490.851,1676.85,8.137649783967941,20.0,20.97851851851852
2024-03-11 21:20:57,21.7963,20.7763,12.24,46.1635,46.1015,20.8342,20.7796,3241.42,495.776,1684.57,8.16878889924945,20.0,20.978333333333335
2024-03-11 21:20:58,21.7996,20.773,12.255,46.1569,46.1114,20.8433,20.7763,3242.73,492.821,1684.73,8.159562580740909,20.0,20.97814814814815
2024-03-11 21:20:59,21.8061,20.7796,12.2801,46.1277,46.1015,20.8406,20.7763,3237.48,488.881,1684.73,8.143661666716037,20.0,20.977962962962962
2024-03-11 21:21:00,21.796,20.7698,12.2626,46.1338,46.1048,20.8524,20.7763,3237.81,490.851,1684.9,8.150810222554634,20.0,20.977777777777778
2024-03-11 21:21:01,21.7964,20.7763,12.274,46.1233,46.1015,20.8471,20.7796,3237.15,492.821,1684.73,8.140584070453158,20.0,20.977592592592593
2024-03-11 21:21:02,21.7861,20.7763,12.2846,46.1187,46.1114,20.8469,20.7796,3236.82,491.836,1692.78,8.161528991772988,20.0,20.97740740740741
2024-03-11 21:21:03,21.7855,20.7763,12.3023,46.0999,46.1114,20.8556,20.7763,3237.15,491.836,1686.87,8.117370339404708,20.0,20.977222222222224
2024-03-11 21:21:04,21.7741,20.7763,12.2905,46.0918,46.1081,20.8341,20.7763,3232.88,496.761,1687.2,8.11930078560485,20.0,20.97703703703704
2024-03-11 21:21:05,21.768,20.7763,12.2906,46.0746,46.1081,20.8371,20.7763,3233.54,495.776,1686.87,8.112405691609808,20.0,20.97685185185185
2024-03-11 21:21:06,21.7501,20.7829,12.294,46.0685,46.1015,20.846,20.7763,3232.55,494.791,1686.37,8.091774281265085,20.0,20.976666666666667
2024-03-11 21:21:07,21.7511,20.7763,12.2994,46.0555,46.1081,20.8464,20.7763,3228.94,491.836,1686.05,8.086474359194723,20.0,20.976481481481482
2024-03-11 21:21:08,21.7328,20.7796,12.2906,46.0357,46.1048,20.8527,20.7796,3231.57,492.821,1686.7,8.081460896838234,20.0,20.976296296296297
2024-03-11 21:21:09,21.7243,20.7796,12.3073,46.0231,46.1048,20.8377,20.773,3230.91,488.881,1694.09,8.09520563201132,20.0,20.976111111111113
2024-03-11 21:21:10,21.7231,20.7698,12.3094,46.0033,46.1081,20.8425,20.7763,3229.6,490.851,1689.17,8.068866857163302,20.0,20.975925925925928
2024-03-11 21:21:11,21.7009,20.7763,12.3116,45.999,46.1146,20.8362,20.7796,3226.65,490.851,1691.63,8.059673147831278,20.0,20.97574074074074
2024-03-11 21:21:12,21.681,20.7763,12.3127,45.9877,46.1081,20.8444,20.7763,3224.35,487.896,1689.33,8.030713268149022,20.0,20.975555555555555
2024-03-11 21:21:13,21.6801,20.7698,12.317,45.9794,46.1081,20.8313,20.7796,3222.71,489.866,1691.79,8.03794353594776,20.0,20.97537037037037
2024-03-11 21:21:14,21.6475,20.7796,12.3107,45.9624,46.1048,20.8357,20.7796,3221.39,490.851,1692.61,8.019250763803937,20.0,20.975185185185186
2024-03-11 21:21:15,21.6268,20.7698,12.3147,45.9529,46.1081,20.8219,20.7763,3221.72,488.881,1702.13,8.043020822738422,20.0,20.975
2024-03-11 21:21:16,21.6096,20.773,12.3117,45.9377,46.1081,20.8279,20.7796,3218.44,495.776,1696.72,8.00523131954644,20.0,20.974814814814817
2024-03-11 21:21:17,21.5854,20.7796,12.3103,45.9319,46.1015,20.8346,20.7829,3222.38,497.746,1698.19,7.99251970355119,20.0,20.974629629629632
2024-03-11 21:21:18,21.5581,20.7829,12.3017,45.9354,46.1015,20.8232,20.7796,3218.44,499.716,1700.82,7.988758699873922,20.0,20.974444444444444
2024-03-11 21:21:19,21.5371,20.7829,12.3134,45.9379,46.1048,20.8187,20.7698,3220.74,490.851,1700.0,7.956698947613496,20.0,20.97425925925926
2024-03-11 21:21:20,21.5061,20.7796,12.3029,45.9302,46.1081,20.825,20.7796,3218.77,495.776,1701.31,7.945132613819565,20.0,20.974074074074075
2024-03-11 21:21:21,21.4778,20.7796,12.2992,45.9364,46.1048,20.8179,20.7763,3217.45,492.821,1700.16,7.91853925214869,20.0,20.97388888888889
2024-03-11 21:21:22,21.4495,20.7763,12.291,45.9398,46.1081,20.7924,20.773,3218.44,489.866,1700.82,7.904265865000996,20.0,20.973703703703706
2024-03-11 21:21:23,21.4183,20.773,12.2935,45.9601,46.1081,20.7868,20.7796,3215.81,495.776,1703.28,7.886571353407357,20.0,20.97351851851852
2024-03-11 21:21:24,21.3799,20.7829,12.2952,45.9647,46.1081,20.7721,20.7829,3215.15,498.731,1703.12,7.8511753134344575,20.0,20.973333333333333
2024-03-11 21:21:25,21.3401,20.7763,12.2823,45.9551,46.1114,20.7652,20.7796,3215.81,493.806,1702.13,7.823377541929328,20.0,20.973148148148148
2024-03-11 21:21:26,21.2944,20.7763,12.2799,45.9693,46.1048,20.7607,20.7763,3215.48,486.911,1702.46,7.787488092228953,20.0,20.972962962962963
2024-03-11 21:21:27,21.256,20.7796,12.2667,45.974,46.1081,20.7416,20.7796,3212.53,492.821,1703.28,7.769458603715675,20.0,20.97277777777778
2024-03-11 21:21:28,21.197,20.7501,12.2424,45.9723,46.1081,20.7213,20.7763,3214.17,497.746,1703.61,7.740966842277814,20.0,20.972592592592594
2024-03-11 21:21:29,21.1699,20.7763,12.2395,45.9732,46.1048,20.7141,20.7829,3212.2,489.866,1702.63,7.715605762729258,20.0,20.97240740740741
2024-03-11 21:21:30,21.1366,20.7763,12.2424,45.9859,46.1015,20.6986,20.7763,3212.53,481.986,1703.12,7.686541489839921,20.0,20.97222222222222
2024-03-11 21:21:31,21.0988,20.773,12.234,45.9826,46.1048,20.6889,20.7698,3214.5,487.896,1705.09,7.669995073149533,20.0,20.972037037037037
