TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-12 01:42:40,25.1923,25.1056,14.8053,46.2673,46.1015,24.9982,25.1056,3250.28,494.791,1727.41,9.104673929202255,24.444444444444446,25.081481481481482
2024-03-12 01:42:41,25.2021,25.1056,14.814,46.2556,46.1081,25.0021,25.1089,3248.97,492.821,1726.76,9.102211805711082,24.444444444444446,25.081851851851855
2024-03-12 01:42:42,25.1798,25.1056,14.7925,46.2471,46.1114,24.9928,25.1023,3245.03,491.836,1725.28,9.093709960166889,24.444444444444446,25.082222222222224
2024-03-12 01:42:43,25.1834,25.1056,14.8015,46.2445,46.1048,25.0053,25.1056,3245.69,492.821,1723.97,9.082081215647536,24.444444444444446,25.082592592592594
2024-03-12 01:42:44,25.186,25.1089,14.8134,46.2217,46.1015,24.9998,25.1023,3242.08,485.926,1722.0,9.063576679890177,24.444444444444446,25.082962962962966
2024-03-12 01:42:45,25.1853,25.1056,14.8146,46.207,46.1048,24.9989,25.1023,3240.11,486.911,1721.67,9.060179855910341,24.444444444444446,25.083333333333336
2024-03-12 01:42:46,25.181,25.1056,14.8124,46.195,46.1048,25.0027,25.099,3241.75,488.881,1721.67,9.058345227804482,24.444444444444446,25.083703703703705
2024-03-12 01:42:47,25.1532,25.1056,14.8023,46.2074,46.1048,24.9932,25.099,3238.46,489.866,1721.18,9.04030826277115,24.444444444444446,25.084074074074078
2024-03-12 01:42:48,25.1815,25.1089,14.8116,46.1662,46.1048,25.0122,25.1023,3240.11,488.881,1721.18,9.056902554764383,24.444444444444446,25.084444444444447
2024-03-12 01:42:49,25.1628,25.1089,14.7978,46.1455,46.1081,24.9885,25.1023,3237.15,490.851,1721.5,9.054306028469625,24.444444444444446,25.084814814814816
2024-03-12 01:42:50,25.1734,25.1122,14.7998,46.1389,46.1081,24.9995,25.1023,3237.15,491.836,1721.34,9.06097630014809,24.444444444444446,25.08518518518519
2024-03-12 01:42:51,25.1628,25.1089,14.8161,46.1098,46.1048,24.9955,25.1023,3235.51,493.806,1720.68,9.034014921570314,24.444444444444446,25.08555555555556
2024-03-12 01:42:52,25.1601,25.1089,14.8021,46.1,46.1015,24.9932,25.1023,3232.55,493.806,1722.0,9.050819201579401,24.444444444444446,25.085925925925928
2024-03-12 01:42:53,25.1503,25.1089,14.8038,46.0783,46.1015,24.9784,25.099,3231.9,493.806,1723.15,9.046808183559397,24.444444444444446,25.0862962962963
2024-03-12 01:42:54,25.153,25.122,14.8018,46.0756,46.1081,24.993,25.099,3230.58,490.851,1723.64,9.053491531282697,24.444444444444446,25.08666666666667
2024-03-12 01:42:55,25.146,25.1056,14.803,46.0669,46.1015,25.0017,25.1023,3229.93,487.896,1717.56,9.014409391362108,24.444444444444446,25.08703703703704
2024-03-12 01:42:56,25.1612,25.1056,14.8053,46.0392,46.1015,24.9946,25.1056,3228.29,488.881,1724.62,9.062752130452552,24.444444444444446,25.08740740740741
2024-03-12 01:42:57,25.1516,25.1122,14.7952,46.0365,46.1015,24.9832,25.099,3226.65,490.851,1725.12,9.065817285469455,24.444444444444446,25.08777777777778
2024-03-12 01:42:58,25.1655,25.1056,14.8127,46.0385,46.1081,24.9846,25.1056,3226.65,492.821,1726.27,9.068707263399459,24.444444444444446,25.08814814814815
2024-03-12 01:42:59,25.1417,25.1089,14.7996,46.0165,46.1048,24.9805,25.1023,3222.71,489.866,1722.49,9.039497266365533,24.444444444444446,25.08851851851852
2024-03-12 01:43:00,25.1421,25.1089,14.7961,46.0145,46.1048,24.9813,25.1056,3222.38,496.761,1726.59,9.064430659435638,24.444444444444446,25.088888888888892
2024-03-12 01:43:01,25.1355,25.1056,14.7933,46.0065,46.1048,24.9879,25.1023,3222.71,489.866,1727.41,9.065404708827923,24.444444444444446,25.08925925925926
2024-03-12 01:43:02,25.1089,25.1089,14.8039,45.9756,46.1081,24.9709,25.1023,3220.08,491.836,1727.91,9.035411780501034,24.444444444444446,25.08962962962963
2024-03-12 01:43:03,25.115,25.0596,14.8073,46.007,46.1015,25.0004,25.0629,3223.03,488.881,1728.89,9.042904996606069,24.444444444444446,25.090000000000003
2024-03-12 01:43:04,25.1194,25.053,14.8009,45.9778,46.1015,24.9843,25.053,3223.36,484.941,1728.73,9.051542042638737,24.444444444444446,25.090370370370373
2024-03-12 01:43:05,25.1111,25.053,14.7942,45.9716,46.1048,24.9827,25.0497,3221.39,484.941,1728.24,9.047573281621741,24.444444444444446,25.090740740740742
2024-03-12 01:43:06,25.1146,25.0497,14.8019,45.9625,46.1081,24.9845,25.0497,3224.68,488.881,1727.74,9.041273520376672,24.444444444444446,25.091111111111115
2024-03-12 01:43:07,25.1069,25.0629,14.7965,45.9595,46.1015,24.9839,25.0497,3224.02,487.896,1726.1,9.030676865960737,24.444444444444446,25.091481481481484
2024-03-12 01:43:08,25.0976,25.0596,14.7786,45.9446,46.1048,24.9708,25.0497,3225.66,487.896,1725.44,9.034753543293185,24.444444444444446,25.091851851851853
2024-03-12 01:43:09,25.0815,25.053,14.7913,45.9452,46.1048,24.9763,25.053,3224.02,491.836,1725.61,9.010425504270325,24.444444444444446,25.092222222222226
2024-03-12 01:43:10,25.0792,25.0497,14.7876,45.9412,46.1114,24.9655,25.053,3224.35,489.866,1726.1,9.014210315188693,24.444444444444446,25.092592592592595
2024-03-12 01:43:11,25.089,25.053,14.7817,45.9473,46.1081,24.9602,25.0497,3224.68,489.866,1724.79,9.021109988767904,24.444444444444446,25.092962962962964
2024-03-12 01:43:12,25.0859,25.0563,14.7837,45.9413,46.1048,24.9643,25.053,3224.35,494.791,1726.43,9.02521978068029,24.444444444444446,25.093333333333337
2024-03-12 01:43:13,25.078,25.0497,14.7822,45.9294,46.1048,24.9698,25.053,3223.36,494.791,1726.27,9.018777165839976,24.444444444444446,25.093703703703707
2024-03-12 01:43:14,25.0707,25.0563,14.7698,45.9406,46.1081,24.967,25.0497,3227.63,494.791,1726.27,9.023244595621613,24.444444444444446,25.094074074074076
2024-03-12 01:43:15,25.0621,25.0497,14.7942,45.9431,46.1081,24.9596,25.053,3226.32,493.806,1727.41,9.00027740807316,24.444444444444446,25.09444444444445
2024-03-12 01:43:16,25.0379,25.0629,14.779,45.9298,46.1081,24.9627,25.0497,3226.32,488.881,1727.09,8.990722676292773,24.444444444444446,25.094814814814818
2024-03-12 01:43:17,25.0374,25.053,14.7717,45.9462,46.1081,24.9655,25.0465,3224.35,487.896,1728.56,9.004339538819488,24.444444444444446,25.095185185185187
2024-03-12 01:43:18,25.0218,25.053,14.7668,45.9572,46.1081,24.9657,25.0497,3225.99,490.851,1729.55,9.000105951993536,24.444444444444446,25.09555555555556
2024-03-12 01:43:19,25.0157,25.0596,14.7872,45.9554,46.1081,24.9613,25.053,3227.96,483.956,1729.88,8.978561522763782,24.444444444444446,25.09592592592593
2024-03-12 01:43:20,25.0137,25.053,14.7714,45.9773,46.1015,24.9448,25.0563,3228.29,485.926,1729.38,8.98807650020146,24.444444444444446,25.0962962962963
2024-03-12 01:43:21,25.005,25.0563,14.765,45.9828,46.1015,24.9521,25.0563,3234.2,486.911,1728.73,8.982680672250877,24.444444444444446,25.09666666666667
2024-03-12 01:43:22,24.9974,25.0563,14.7643,46.0003,46.1048,24.9538,25.0497,3231.9,490.851,1731.68,8.991946101169455,24.444444444444446,25.09703703703704
2024-03-12 01:43:23,24.9995,25.0563,14.765,46.0032,46.1015,24.9643,25.0497,3235.51,489.866,1728.73,8.977855990249186,24.444444444444446,25.09740740740741
2024-03-12 01:43:24,24.9807,25.0596,14.7519,46.0129,46.1048,24.9623,25.0497,3234.85,491.836,1729.38,8.976229646198668,24.444444444444446,25.09777777777778
2024-03-12 01:43:25,24.9801,25.053,14.7492,46.0286,46.1048,24.962,25.0465,3234.85,489.866,1728.73,8.974698016575346,24.444444444444446,25.09814814814815
2024-03-12 01:43:26,24.9839,25.053,14.7519,46.0483,46.1048,24.953,25.053,3239.45,489.866,1729.55,8.979920438888138,24.444444444444446,25.09851851851852
2024-03-12 01:43:27,24.9774,25.0563,14.7595,46.0661,46.1081,24.9548,25.0596,3237.48,494.791,1728.24,8.960753621173296,24.444444444444446,25.09888888888889
2024-03-12 01:43:28,24.9849,25.0596,14.7503,46.0692,46.1146,24.9509,25.0465,3238.79,491.836,1727.41,8.971088456321693,24.444444444444446,25.099259259259263
2024-03-12 01:43:29,24.9694,25.0563,14.7469,46.0697,46.1048,24.9465,25.0465,3241.42,493.806,1730.04,8.974124689678778,24.444444444444446,25.099629629629632
2024-03-12 01:43:30,24.9617,25.0727,14.7283,46.0958,46.1179,24.9346,25.053,3240.43,492.821,1727.74,8.9717502151156,24.444444444444446,25.1
2024-03-12 01:43:31,24.9519,25.0563,14.7372,46.1077,46.1081,24.9442,25.0497,3245.03,491.836,1728.4,8.95877665350197,24.444444444444446,25.100370370370374
2024-03-12 01:43:32,24.9442,25.0563,14.7234,46.1146,46.1015,24.9452,25.0465,3243.39,489.866,1728.89,8.966667965628739,24.444444444444446,25.100740740740743
2024-03-12 01:43:33,24.945,25.0497,14.724,46.1338,46.1048,24.9413,25.0497,3243.39,489.866,1728.73,8.966013588972285,24.444444444444446,25.101111111111113
2024-03-12 01:43:34,24.9448,25.053,14.7311,46.1569,46.1048,24.942,25.0497,3243.72,491.836,1728.89,8.960439163327939,24.444444444444446,25.101481481481486
2024-03-12 01:43:35,24.9622,25.0497,14.729,46.1721,46.1048,24.9531,25.0465,3244.05,491.836,1729.38,8.980090843058836,24.444444444444446,25.101851851851855
2024-03-12 01:43:36,24.9343,25.053,14.7208,46.1857,46.1048,24.9417,25.0432,3248.31,490.851,1724.62,8.938133709709163,24.444444444444446,25.102222222222224
2024-03-12 01:43:37,24.9265,25.0629,14.7046,46.2041,46.1114,24.9424,25.0399,3247.0,489.866,1730.86,8.9778512452418,24.444444444444446,25.102592592592597
2024-03-12 01:43:38,24.9276,25.053,14.7067,46.2158,46.1081,24.9454,25.0465,3250.94,487.896,1731.35,8.979514297006379,24.444444444444446,25.102962962962966
2024-03-12 01:43:39,24.9294,25.0563,14.7048,46.2143,46.1081,24.9472,25.0497,3244.7,488.881,1724.79,8.948729656763298,24.444444444444446,25.103333333333335
2024-03-12 01:43:40,24.9106,25.0563,14.7038,46.1923,46.1081,24.9461,25.0497,3244.05,490.851,1735.46,8.988413615444395,24.444444444444446,25.103703703703708
2024-03-12 01:43:41,24.9208,25.0596,14.7087,46.2106,46.1015,24.9326,25.0563,3247.99,489.866,1731.03,8.9701248798422,24.444444444444446,25.104074074074077
2024-03-12 01:43:42,24.9226,25.0596,14.7023,46.194,46.1048,24.948,25.053,3249.3,492.821,1730.37,8.973904773733342,24.444444444444446,25.104444444444447
2024-03-12 01:43:43,24.9258,25.0596,14.6953,46.1969,46.1048,24.9315,25.053,3248.64,491.836,1730.37,8.982860854150946,24.444444444444446,25.10481481481482
2024-03-12 01:43:44,24.9316,25.0563,14.701,46.1869,46.1114,24.9394,25.053,3249.3,492.821,1730.04,8.981235514818076,24.444444444444446,25.10518518518519
2024-03-12 01:43:45,24.9179,25.0497,14.6978,46.1926,46.1048,24.9475,25.0497,3247.0,490.851,1728.56,8.964342472572659,24.444444444444446,25.105555555555558
2024-03-12 01:43:46,24.9247,25.0563,14.7014,46.1814,46.1146,24.9415,25.053,3249.3,488.881,1730.7,8.978250836669025,24.444444444444446,25.10592592592593
2024-03-12 01:43:47,24.9113,25.053,14.6863,46.1693,46.1245,24.9449,25.0497,3247.33,489.866,1722.65,8.937976344540694,24.444444444444446,25.1062962962963
2024-03-12 01:43:48,24.9084,25.0563,14.6771,46.1753,46.1081,24.9367,25.0465,3247.0,490.851,1728.4,8.973335641279197,24.444444444444446,25.10666666666667
2024-03-12 01:43:49,24.9134,25.0465,14.6901,46.1753,46.1081,24.9394,25.0497,3246.02,484.941,1725.77,8.952675764949618,24.444444444444446,25.10703703703704
2024-03-12 01:43:50,24.927,25.053,14.6921,46.1427,46.1048,24.9359,25.0497,3247.99,486.911,1729.55,8.982465568801423,24.444444444444446,25.10740740740741
2024-03-12 01:43:51,24.8948,25.0629,14.6872,46.1289,46.1114,24.9325,25.0596,3247.99,493.806,1731.52,8.96871020138155,24.444444444444446,25.10777777777778
2024-03-12 01:43:52,24.9032,25.0596,14.6704,46.1109,46.1048,24.9464,25.053,3245.36,490.851,1726.1,8.962708550008049,24.444444444444446,25.10814814814815
2024-03-12 01:43:53,24.9019,25.0563,14.6802,46.0935,46.1081,24.9469,25.0432,3242.4,491.836,1732.5,8.986181986357538,24.444444444444446,25.108518518518522
2024-03-12 01:43:54,24.8975,25.0563,14.6631,46.0808,46.1081,24.9488,25.0432,3241.75,493.806,1734.15,9.005915812918797,24.444444444444446,25.10888888888889
2024-03-12 01:43:55,24.896,25.053,14.6569,46.0803,46.1048,24.9369,25.0563,3240.11,492.821,1734.64,9.01259752214046,24.444444444444446,25.10925925925926
2024-03-12 01:43:56,24.9065,25.0629,14.6648,46.0678,46.1114,24.9494,25.0497,3241.09,488.881,1733.98,9.011456072581728,24.444444444444446,25.109629629629634
2024-03-12 01:43:57,24.9007,25.0596,14.6561,46.0819,46.1048,24.9313,25.0497,3239.78,488.881,1733.16,9.009744992776929,24.444444444444446,25.110000000000003
2024-03-12 01:43:58,24.8835,25.0497,14.6441,46.0694,46.1081,24.9497,25.0465,3239.45,488.881,1732.01,8.999196603372482,24.444444444444446,25.110370370370372
2024-03-12 01:43:59,24.9126,25.0563,14.6565,46.0607,46.1114,24.9454,25.053,3236.49,486.911,1754.5,9.130918260084961,24.444444444444446,25.110740740740745
2024-03-12 01:44:00,24.8842,25.0596,14.6397,46.0511,46.1048,24.9514,25.0497,3236.49,490.851,1730.04,8.993438041908956,24.444444444444446,25.111111111111114
2024-03-12 01:44:01,24.9012,25.0596,14.6466,46.052,46.1015,24.948,25.0465,3239.45,491.836,1729.06,8.997205172841511,24.444444444444446,25.11092592592593
2024-03-12 01:44:02,24.9042,25.0629,14.6356,46.0307,46.1048,24.941,25.0497,3235.84,488.881,1728.56,9.006883211892205,24.444444444444446,25.110740740740745
2024-03-12 01:44:03,24.8903,25.0005,14.6217,46.0256,46.1081,24.9478,24.9939,3239.45,489.866,1727.41,9.000890989641508,24.444444444444446,25.11055555555556
2024-03-12 01:44:04,24.904,25.007,14.6356,46.0134,46.1114,24.9349,25.0038,3234.52,492.821,1726.92,8.998162522608823,24.444444444444446,25.110370370370372
2024-03-12 01:44:05,24.8918,25.0038,14.622,46.0135,46.1015,24.937,25.0005,3239.78,494.791,1725.94,8.994282325421786,24.444444444444446,25.110185185185188
2024-03-12 01:44:06,24.8984,25.0038,14.6192,46.0104,46.1114,24.9379,24.9972,3236.17,491.836,1726.43,9.005070680977736,24.444444444444446,25.110000000000003
2024-03-12 01:44:07,24.8998,25.0038,14.6285,46.0047,46.1048,24.9374,25.0005,3239.78,494.791,1727.41,9.003257661405135,24.444444444444446,25.10981481481482
2024-03-12 01:44:08,24.8954,25.007,14.6165,45.9766,46.1081,24.9375,24.9972,3238.14,501.685,1728.07,9.013361868186859,24.444444444444446,25.109629629629634
2024-03-12 01:44:09,24.8972,25.0038,14.6053,45.9726,46.1048,24.9442,25.0005,3238.46,494.791,1730.53,9.037608538274391,24.444444444444446,25.10944444444445
2024-03-12 01:44:10,24.896,25.0038,14.6209,45.96,46.1015,24.9468,24.9939,3238.46,494.791,1731.03,9.025462946197806,24.444444444444446,25.10925925925926
2024-03-12 01:44:11,24.8998,25.007,14.6068,45.9576,46.1015,24.9499,24.9939,3241.75,494.791,1730.7,9.039462390992563,24.444444444444446,25.109074074074076
2024-03-12 01:44:12,24.8842,25.0038,14.6034,45.9627,46.1048,24.9538,24.9972,3239.45,492.821,1731.68,9.033860655803513,24.444444444444446,25.10888888888889
2024-03-12 01:44:13,24.896,25.0038,14.6022,45.9863,46.1081,24.9473,24.9939,3242.73,493.806,1732.01,9.047007636755632,24.444444444444446,25.108703703703707
2024-03-12 01:44:14,24.894,25.0038,14.6111,45.9774,46.1081,24.9443,25.0005,3241.42,491.836,1733.16,9.043428419482058,24.444444444444446,25.108518518518522
2024-03-12 01:44:15,24.8924,25.0005,14.5952,45.986,46.1048,24.9338,24.9972,3241.09,491.836,1733.65,9.05856505697886,24.444444444444446,25.108333333333338
2024-03-12 01:44:16,24.9018,25.0005,14.6018,45.9996,46.1015,24.9349,24.9972,3241.75,493.806,1733.82,9.061916764569904,24.444444444444446,25.10814814814815
2024-03-12 01:44:17,24.8925,25.0005,14.601,46.012,46.1081,24.9438,25.0005,3244.7,487.896,1735.79,9.064726312823318,24.444444444444446,25.107962962962965
2024-03-12 01:44:18,24.9033,25.007,14.5958,46.0201,46.1081,24.951,25.0005,3243.06,487.896,1733.0,9.064226346552125,24.444444444444446,25.10777777777778
2024-03-12 01:44:19,24.8987,25.007,14.6021,46.0435,46.1048,24.9475,24.9939,3247.99,486.911,1733.0,9.054641086578576,24.444444444444446,25.107592592592596
2024-03-12 01:44:20,24.8917,25.0038,14.5994,46.0521,46.1048,24.9482,24.9972,3252.58,487.896,1730.86,9.039683265479237,24.444444444444446,25.10740740740741
2024-03-12 01:44:21,24.9142,25.0038,14.604,46.0614,46.1114,24.9402,25.0005,3251.6,487.896,1730.53,9.053678285964367,24.444444444444446,25.107222222222227
2024-03-12 01:44:22,24.9108,25.0005,14.583,46.0783,46.1081,24.9315,24.9972,3256.52,493.806,1730.37,9.06829483695813,24.444444444444446,25.10703703703704
2024-03-12 01:44:23,24.9038,25.007,14.5788,46.0981,46.1015,24.9308,25.0005,3258.16,492.821,1736.12,9.09596197690285,24.444444444444446,25.106851851851854
2024-03-12 01:44:24,24.908,25.007,14.5832,46.1067,46.1048,24.9541,24.9972,3258.49,488.881,1728.89,9.057906759893894,24.444444444444446,25.10666666666667
2024-03-12 01:44:25,24.9079,24.9972,14.5877,46.1085,46.1048,24.9364,25.0005,3261.45,490.851,1727.58,9.047010974650892,24.444444444444446,25.106481481481485
2024-03-12 01:44:26,24.9181,25.0038,14.5853,46.1111,46.1048,24.9431,25.0038,3266.04,488.881,1723.8,9.03823721394922,24.444444444444446,25.1062962962963
2024-03-12 01:44:27,24.9082,25.0005,14.5747,46.1439,46.1081,24.9367,25.0005,3267.69,486.911,1732.34,9.083629519524175,24.444444444444446,25.106111111111115
2024-03-12 01:44:28,24.9228,25.007,14.5887,46.1537,46.1015,24.9315,24.9972,3265.06,488.881,1728.24,9.06265710141682,24.444444444444446,25.105925925925927
2024-03-12 01:44:29,24.9205,25.0103,14.584,46.1768,46.1015,24.9166,25.0169,3268.34,489.866,1729.22,9.06990200155787,24.444444444444446,25.105740740740742
2024-03-12 01:44:30,24.9307,25.007,14.5775,46.1842,46.1081,24.9278,24.9972,3267.69,489.866,1729.38,9.085396211972485,24.444444444444446,25.105555555555558
2024-03-12 01:44:31,24.925,25.0005,14.576,46.2061,46.1081,24.9224,24.9972,3269.66,492.821,1730.53,9.087749663580261,24.444444444444446,25.105370370370373
2024-03-12 01:44:32,24.9277,25.0038,14.5843,46.2173,46.1048,24.9168,25.007,3270.97,495.776,1731.03,9.085456437183325,24.444444444444446,25.10518518518519
2024-03-12 01:44:33,24.9185,25.0005,14.5719,46.248,46.1114,24.916,24.9972,3273.6,490.851,1731.52,9.090839861437988,24.444444444444446,25.105000000000004
2024-03-12 01:44:34,24.9303,25.0005,14.5821,46.2407,46.1048,24.9133,25.0005,3271.3,490.851,1731.35,9.091352997121716,24.444444444444446,25.104814814814816
2024-03-12 01:44:35,24.9323,25.0038,14.5649,46.2525,46.1015,24.9182,25.0038,3274.58,508.58,1732.01,9.111693152509318,24.444444444444446,25.10462962962963
2024-03-12 01:44:36,24.9462,25.0038,14.5776,46.2594,46.1081,24.9207,25.0005,3273.6,485.926,1732.18,9.113642240788517,24.444444444444446,25.104444444444447
2024-03-12 01:44:37,24.9482,25.0038,14.5744,46.268,46.1048,24.9151,25.0005,3276.22,493.806,1732.01,9.117317979966149,24.444444444444446,25.104259259259262
2024-03-12 01:44:38,24.9567,25.007,14.5755,46.2764,46.1081,24.9067,24.9906,3273.27,492.821,1733.49,9.131617978937959,24.444444444444446,25.104074074074077
2024-03-12 01:44:39,24.9533,25.007,14.5688,46.2735,46.1048,24.9023,25.0005,3273.6,490.851,1737.26,9.15438654598798,24.444444444444446,25.103888888888893
2024-03-12 01:44:40,24.959,25.0038,14.5712,46.2675,46.1081,24.9005,24.9939,3278.19,489.866,1727.09,9.103688408776197,24.444444444444446,25.103703703703705
2024-03-12 01:44:41,24.9495,25.0038,14.5587,46.2773,46.1015,24.8906,25.0005,3274.25,492.821,1730.37,9.123611804243351,24.444444444444446,25.10351851851852
2024-03-12 01:44:42,24.9464,25.007,14.5635,46.2686,46.1015,24.8791,25.0005,3274.91,491.836,1729.38,9.111459290778603,24.444444444444446,25.103333333333335
2024-03-12 01:44:43,24.9457,25.0038,14.559,46.2713,46.1146,24.8863,24.9939,3273.6,489.866,1728.73,9.111368099459783,24.444444444444446,25.10314814814815
2024-03-12 01:44:44,24.9663,25.0005,14.5752,46.2613,46.1048,24.8746,24.9972,3274.91,490.851,1729.38,9.118655157654375,24.444444444444446,25.102962962962966
2024-03-12 01:44:45,24.9585,25.0038,14.5597,46.2545,46.1048,24.8585,25.0005,3270.64,490.851,1729.38,9.12541225215966,24.444444444444446,25.10277777777778
2024-03-12 01:44:46,24.9706,25.0038,14.5751,46.259,46.1048,24.848,25.0005,3269.0,487.896,1729.88,9.125153865169954,24.444444444444446,25.102592592592593
2024-03-12 01:44:47,24.9663,25.0038,14.5623,46.2499,46.1114,24.8331,25.0005,3271.3,493.806,1735.62,9.162918532046419,24.444444444444446,25.10240740740741
2024-03-12 01:44:48,24.9587,25.0038,14.5585,46.2422,46.1081,24.8165,25.0005,3266.37,486.911,1729.06,9.124952044798068,24.444444444444446,25.102222222222224
2024-03-12 01:44:49,24.9574,25.007,14.5572,46.2328,46.1081,24.8052,25.0005,3264.73,491.836,1727.74,9.117985868552516,24.444444444444446,25.10203703703704
